Date,Symbol,Open,Volume
2011-06-10,AAPL,11.805356979370115,433955200.0
2011-06-13,AAPL,11.685713768005373,329473200.0
2011-06-14,AAPL,11.785714149475098,334569200.0
2011-06-15,AAPL,11.776785850524902,399196000.0
2011-06-16,AAPL,11.675000190734863,510591200.0
2011-06-17,AAPL,11.749643325805664,615020000.0
2011-06-20,AAPL,11.334285736083984,640645600.0
2011-06-21,AAPL,11.3100004196167,493382400.0
2011-06-22,AAPL,11.6128568649292,390583200.0
2011-06-23,AAPL,11.390713691711426,559759200.0
2011-06-24,AAPL,11.834643363952637,439807200.0
2011-06-27,AAPL,11.6996431350708,339813600.0
2011-06-28,AAPL,11.916070938110352,294299600.0
2011-06-29,AAPL,12.001428604125977,352545200.0
2011-06-30,AAPL,11.953571319580078,322954800.0
2011-07-01,AAPL,11.998213768005373,435313200.0
2011-07-05,AAPL,12.25,355054000.0
2011-07-06,AAPL,12.462499618530272,444626000.0
2011-07-07,AAPL,12.666786193847656,399663600.0
2011-07-08,AAPL,12.619285583496094,489633200.0
2011-07-11,AAPL,12.726428985595703,442674400.0
2011-07-12,AAPL,12.626070976257324,451609200.0
2011-07-13,AAPL,12.797499656677246,391638800.0
2011-07-14,AAPL,12.893214225769045,430533600.0
2011-07-15,AAPL,12.89892864227295,484467200.0
2011-07-18,AAPL,13.051071166992188,572653200.0
2011-07-19,AAPL,13.5,819145600.0
2011-07-20,AAPL,14.147143363952637,941340400.0
2011-07-21,AAPL,13.819643020629885,526534400.0
2011-07-22,AAPL,13.868571281433104,516728800.0
2011-07-25,AAPL,13.941070556640623,589806000.0
2011-07-26,AAPL,14.285714149475098,476582400.0
2011-07-27,AAPL,14.306785583496094,659324400.0
2011-07-28,AAPL,13.98642921447754,594034000.0
2011-07-29,AAPL,13.84428596496582,632584400.0
2011-08-01,AAPL,14.206428527832031,612836000.0
2011-08-02,AAPL,14.201786041259766,639539600.0
2011-08-03,AAPL,13.963570594787598,732508000.0
2011-08-04,AAPL,13.907500267028809,871407600.0
2011-08-05,AAPL,13.587142944335938,1204590800.0
2011-08-08,AAPL,12.917499542236328,1143833600.0
2011-08-09,AAPL,12.903571128845217,1082583600.0
2011-08-10,AAPL,13.255356788635254,878656800.0
2011-08-11,AAPL,13.23285675048828,741969200.0
2011-08-12,AAPL,13.5024995803833,528976000.0
2011-08-15,AAPL,13.55821418762207,460544000.0
2011-08-16,AAPL,13.625714302062988,498750000.0
2011-08-17,AAPL,13.653928756713867,442061200.0
2011-08-18,AAPL,13.244285583496094,851435200.0
2011-08-19,AAPL,12.934642791748049,775888400.0
2011-08-22,AAPL,13.018214225769045,535315200.0
2011-08-23,AAPL,12.867856979370115,656835200.0
2011-08-24,AAPL,13.338213920593262,626267600.0
2011-08-25,AAPL,13.03857135772705,871346000.0
2011-08-26,AAPL,13.256071090698242,641477200.0
2011-08-29,AAPL,13.863571166992188,405269200.0
2011-08-30,AAPL,13.866070747375488,417922400.0
2011-08-31,AAPL,13.948928833007812,522586400.0
2011-09-01,AAPL,13.77928638458252,343725200.0
2011-09-02,AAPL,13.383570671081545,438939200.0
2011-09-06,AAPL,13.120356559753418,509698000.0
2011-09-07,AAPL,13.770000457763672,350576800.0
2011-09-08,AAPL,13.657142639160156,416158400.0
2011-09-09,AAPL,13.711786270141602,564813200.0
2011-09-12,AAPL,13.321429252624512,467832400.0
2011-09-13,AAPL,13.647856712341309,440560400.0
2011-09-14,AAPL,13.822142601013184,534724400.0
2011-09-15,AAPL,13.979642868041992,417818800.0
2011-09-16,AAPL,14.126428604125977,698513200.0
2011-09-19,AAPL,14.178570747375488,823860800.0
2011-09-20,AAPL,14.83035659790039,775754000.0
2011-09-21,AAPL,14.987142562866213,605976000.0
2011-09-22,AAPL,14.322500228881836,968480800.0
2011-09-23,AAPL,14.295714378356934,546277200.0
2011-09-26,AAPL,14.28071403503418,812876400.0
2011-09-27,AAPL,14.59749984741211,632497600.0
2011-09-28,AAPL,14.292499542236328,429637600.0
2011-09-29,AAPL,14.354286193847656,651086800.0
2011-09-30,AAPL,13.825714111328123,547640800.0
2011-10-03,AAPL,13.584643363952637,669099200.0
2011-10-04,AAPL,13.3774995803833,1233677200.0
2011-10-05,AAPL,13.137857437133787,786469600.0
2011-10-06,AAPL,13.333213806152344,812582400.0
2011-10-07,AAPL,13.420714378356934,535458000.0
2011-10-10,AAPL,13.538928985595703,442514800.0
2011-10-11,AAPL,14.020357131958008,605687600.0
2011-10-12,AAPL,14.547857284545898,622286000.0
2011-10-13,AAPL,14.463570594787598,426185200.0
2011-10-14,AAPL,14.886786460876465,573367200.0
2011-10-17,AAPL,15.062143325805664,686044800.0
2011-10-18,AAPL,15.062856674194336,881602400.0
2011-10-19,AAPL,14.333929061889648,1104059600.0
2011-10-20,AAPL,14.285714149475098,549270400.0
2011-10-21,AAPL,14.217857360839844,621244400.0
2011-10-24,AAPL,14.149286270141602,502138000.0
2011-10-25,AAPL,14.465356826782228,430427200.0
2011-10-26,AAPL,14.348570823669434,456304800.0
2011-10-27,AAPL,14.555713653564451,494664800.0
2011-10-28,AAPL,14.39285659790039,322842800.0
2011-10-31,AAPL,14.372142791748049,385501200.0
2011-11-01,AAPL,14.193214416503906,531790000.0
2011-11-02,AAPL,14.288928985595703,327350800.0
2011-11-03,AAPL,14.2524995803833,441386400.0
2011-11-04,AAPL,14.358214378356934,302229200.0
2011-11-07,AAPL,14.282500267028809,270275600.0
2011-11-08,AAPL,14.364643096923828,400442000.0
2011-11-09,AAPL,14.177499771118164,558684000.0
2011-11-10,AAPL,14.179642677307127,744752400.0
2011-11-11,AAPL,13.807499885559082,653786000.0
2011-11-14,AAPL,13.697142601013184,432905200.0
2011-11-15,AAPL,13.600000381469728,430810800.0
2011-11-16,AAPL,13.901785850524902,349210400.0
2011-11-17,AAPL,13.713570594787598,479900400.0
2011-11-18,AAPL,13.532856941223145,371938000.0
2011-11-21,AAPL,13.228570938110352,447980400.0
2011-11-22,AAPL,13.250714302062988,409021200.0
2011-11-23,AAPL,13.375356674194336,428271200.0
2011-11-25,AAPL,13.157856941223145,254760800.0
2011-11-28,AAPL,13.298213958740234,346413200.0
2011-11-29,AAPL,13.422857284545898,375855200.0
2011-11-30,AAPL,13.61750030517578,405938400.0
2011-12-01,AAPL,13.662142753601074,387181200.0
2011-12-02,AAPL,13.922499656677246,379055600.0
2011-12-05,AAPL,14.053214073181152,357210000.0
2011-12-06,AAPL,14.018214225769045,283598000.0
2011-12-07,AAPL,13.926071166992188,304746400.0
2011-12-08,AAPL,13.98035717010498,376356400.0
2011-12-09,AAPL,14.030357360839844,296993200.0
2011-12-12,AAPL,13.988571166992188,301067200.0
2011-12-13,AAPL,14.035714149475098,338928800.0
2011-12-14,AAPL,13.810713768005373,406887600.0
2011-12-15,AAPL,13.690357208251951,256200000.0
2011-12-16,AAPL,13.584285736083984,421478400.0
2011-12-19,AAPL,13.659643173217772,235530400.0
2011-12-20,AAPL,13.848570823669434,337215200.0
2011-12-21,AAPL,14.167499542236328,262948000.0
2011-12-22,AAPL,14.178570747375488,202358800.0
2011-12-23,AAPL,14.274642944335938,269399200.0
2011-12-27,AAPL,14.396429061889648,265076000.0
2011-12-28,AAPL,14.53178596496582,228662000.0
2011-12-29,AAPL,14.407142639160156,215978000.0
2011-12-30,AAPL,14.411070823669434,179662000.0
2012-01-03,AAPL,14.621429443359377,302220800.0
2012-01-04,AAPL,14.64285659790039,260022000.0
2012-01-05,AAPL,14.819643020629885,271269600.0
2012-01-06,AAPL,14.991786003112791,318292800.0
2012-01-09,AAPL,15.196429252624512,394024400.0
2012-01-10,AAPL,15.211071014404297,258196400.0
2012-01-11,AAPL,15.09571361541748,215084800.0
2012-01-12,AAPL,15.081428527832031,212587200.0
2012-01-13,AAPL,14.989286422729492,226021600.0
2012-01-17,AAPL,15.149999618530272,242897200.0
2012-01-18,AAPL,15.248571395874023,276791200.0
2012-01-19,AAPL,15.362500190734863,261738400.0
2012-01-20,AAPL,15.267499923706056,413974400.0
2012-01-23,AAPL,15.095356941223145,306062400.0
2012-01-24,AAPL,15.182143211364746,547638000.0
2012-01-25,AAPL,16.229999542236328,958314000.0
2012-01-26,AAPL,16.01285743713379,323985200.0
2012-01-27,AAPL,15.869285583496094,299709200.0
2012-01-30,AAPL,15.918213844299316,379341200.0
2012-01-31,AAPL,16.27107048034668,391683600.0
2012-02-01,AAPL,16.37178611755371,270046000.0
2012-02-02,AAPL,16.282142639160156,186796400.0
2012-02-03,AAPL,16.332143783569336,286599600.0
2012-02-06,AAPL,16.37071418762207,249412800.0
2012-02-07,AAPL,16.616071701049805,316223600.0
2012-02-08,AAPL,16.803571701049805,407890000.0
2012-02-09,AAPL,17.170000076293945,884214800.0
2012-02-10,AAPL,17.534286499023438,631302000.0
2012-02-13,AAPL,17.840356826782227,517216000.0
2012-02-14,AAPL,18.023571014404297,460398400.0
2012-02-15,AAPL,18.36642837524414,1506120000.0
2012-02-16,AAPL,17.553571701049805,944552000.0
2012-02-17,AAPL,17.96821403503418,535805200.0
2012-02-21,AAPL,18.10285758972168,605595200.0
2012-02-22,AAPL,18.32428550720215,483302400.0
2012-02-23,AAPL,18.395713806152344,568027600.0
2012-02-24,AAPL,18.559642791748047,415072000.0
2012-02-27,AAPL,18.618213653564453,547582000.0
2012-02-28,AAPL,18.855714797973636,600387200.0
2012-02-29,AAPL,19.341428756713867,952011200.0
2012-03-01,AAPL,19.57749938964844,683270000.0
2012-03-02,AAPL,19.437143325805664,431712400.0
2012-03-05,AAPL,19.479286193847656,809124400.0
2012-03-06,AAPL,18.7021427154541,810238800.0
2012-03-07,AAPL,19.17142868041992,798520800.0
2012-03-08,AAPL,19.096071243286133,516457200.0
2012-03-09,AAPL,19.436071395874023,418919200.0
2012-03-12,AAPL,19.606428146362305,407282400.0
2012-03-13,AAPL,19.91214370727539,690855200.0
2012-03-14,AAPL,20.644643783569336,1418844000.0
2012-03-15,AAPL,21.41464233398437,1159718000.0
2012-03-16,AAPL,20.882856369018555,825487600.0
2012-03-19,AAPL,21.37035751342773,901236000.0
2012-03-20,AAPL,21.41107177734375,816662000.0
2012-03-21,AAPL,21.52642822265625,644042000.0
2012-03-22,AAPL,21.349285125732425,623870800.0
2012-03-23,AAPL,21.44607162475586,430488800.0
2012-03-26,AAPL,21.421070098876957,595742000.0
2012-03-27,AAPL,21.6492862701416,607129600.0
2012-03-28,AAPL,22.084999084472656,655460400.0
2012-03-29,AAPL,21.88500022888184,608238400.0
2012-03-30,AAPL,21.74178504943848,731038000.0
2012-04-02,AAPL,21.49392890930176,598351600.0
2012-04-03,AAPL,22.4035701751709,834559600.0
2012-04-04,AAPL,22.298213958740234,572980800.0
2012-04-05,AAPL,22.39214324951172,641298000.0
2012-04-09,AAPL,22.361785888671875,597536800.0
2012-04-10,AAPL,22.854642868041992,889725200.0
2012-04-11,AAPL,22.7214298248291,696614800.0
2012-04-12,AAPL,22.321428298950195,614336800.0
2012-04-13,AAPL,22.28964233398437,859644800.0
2012-04-16,AAPL,21.787857055664062,1050786800.0
2012-04-17,AAPL,20.67642974853516,1025528000.0
2012-04-18,AAPL,21.91857147216797,954531200.0
2012-04-19,AAPL,21.43642807006836,834719200.0
2012-04-20,AAPL,21.12071418762207,1030985200.0
2012-04-23,AAPL,20.378929138183597,966529200.0
2012-04-24,AAPL,20.09321403503418,1076149200.0
2012-04-25,AAPL,21.98714256286621,905777600.0
2012-04-26,AAPL,21.938213348388672,536068400.0
2012-04-27,AAPL,21.609643936157227,406722400.0
2012-04-30,AAPL,21.350000381469727,506144800.0
2012-05-01,AAPL,20.88928604125977,610999200.0
2012-05-02,AAPL,20.722856521606445,427389200.0
2012-05-03,AAPL,21.08928680419922,390549600.0
2012-05-04,AAPL,20.61000061035156,529992400.0
2012-05-07,AAPL,20.053571701049805,460118400.0
2012-05-08,AAPL,20.34214210510254,497252000.0
2012-05-09,AAPL,20.132143020629883,480704000.0
2012-05-10,AAPL,20.520713806152344,333200000.0
2012-05-11,AAPL,20.178571701049805,399546000.0
2012-05-14,AAPL,20.091785430908203,352626400.0
2012-05-15,AAPL,20.05178642272949,476336000.0
2012-05-16,AAPL,19.787500381469727,560896000.0
2012-05-17,AAPL,19.475357055664062,717220000.0
2012-05-18,AAPL,19.06999969482422,732292400.0
2012-05-21,AAPL,19.08928680419922,631106000.0
2012-05-22,AAPL,20.3410701751709,694870400.0
2012-05-23,AAPL,19.91071319580078,584897600.0
2012-05-24,AAPL,20.56678581237793,496230000.0
2012-05-25,AAPL,20.163928985595703,328507200.0
2012-05-29,AAPL,20.38928604125977,380508800.0
2012-05-30,AAPL,20.32857131958008,529429600.0
2012-05-31,AAPL,20.74071311950684,491674400.0
2012-06-01,AAPL,20.3271427154541,520987600.0
2012-06-04,AAPL,20.053571701049805,556995600.0
2012-06-05,AAPL,20.04535675048828,388214400.0
2012-06-06,AAPL,20.27750015258789,401455600.0
2012-06-07,AAPL,20.61750030517578,379766800.0
2012-06-08,AAPL,20.41428565979004,347516400.0
2012-06-11,AAPL,20.989999771118164,591264800.0
2012-06-12,AAPL,20.516429901123047,435380400.0
2012-06-13,AAPL,20.51857185363769,293580000.0
2012-06-14,AAPL,20.40142822265625,345573200.0
2012-06-15,AAPL,20.39285659790039,335255200.0
2012-06-18,AAPL,20.391429901123047,440412000.0
2012-06-19,AAPL,20.83571434020996,361404400.0
2012-06-20,AAPL,21.00749969482422,358943200.0
2012-06-21,AAPL,20.908571243286133,326351200.0
2012-06-22,AAPL,20.68000030517578,284471600.0
2012-06-25,AAPL,20.61785697937012,304382400.0
2012-06-26,AAPL,20.40464210510254,276536400.0
2012-06-27,AAPL,20.53571319580078,202997200.0
2012-06-28,AAPL,20.416786193847656,282836400.0
2012-06-29,AAPL,20.64285659790039,421500800.0
2012-07-02,AAPL,20.883214950561523,400092000.0
2012-07-03,AAPL,21.24571418762207,241712800.0
2012-07-05,AAPL,21.448570251464844,484383200.0
2012-07-06,AAPL,21.681785583496094,418930400.0
2012-07-09,AAPL,21.61785697937012,379405600.0
2012-07-10,AAPL,22.070356369018555,511957600.0
2012-07-11,AAPL,21.64714241027832,469322000.0
2012-07-12,AAPL,21.437143325805664,428041600.0
2012-07-13,AAPL,21.5339298248291,311427200.0
2012-07-16,AAPL,21.61142921447754,301260400.0
2012-07-17,AAPL,21.813928604125977,293624800.0
2012-07-18,AAPL,21.663928985595703,252700000.0
2012-07-19,AAPL,21.83142852783203,436861600.0
2012-07-20,AAPL,21.89392852783203,397471200.0
2012-07-23,AAPL,21.22857093811035,487975600.0
2012-07-24,AAPL,21.692142486572266,565132400.0
2012-07-25,AAPL,20.516429901123047,877312800.0
2012-07-26,AAPL,20.705713272094727,406632800.0
2012-07-27,AAPL,20.53607177734375,403936400.0
2012-07-30,AAPL,21.104286193847656,379142400.0
2012-07-31,AAPL,21.543928146362305,462327600.0
2012-08-01,AAPL,21.99678611755371,384501600.0
2012-08-02,AAPL,21.530000686645508,332158400.0
2012-08-03,AAPL,21.91535758972168,344920800.0
2012-08-06,AAPL,22.046070098876957,302103200.0
2012-08-07,AAPL,22.24178504943848,290446800.0
2012-08-08,AAPL,22.121070861816406,244706000.0
2012-08-09,AAPL,22.066070556640625,221642400.0
2012-08-10,AAPL,22.09678649902344,194938800.0
2012-08-13,AAPL,22.26392936706543,278832400.0
2012-08-14,AAPL,22.56678581237793,340169200.0
2012-08-15,AAPL,22.54642868041992,257342400.0
2012-08-16,AAPL,22.543214797973636,254534000.0
2012-08-17,AAPL,22.85714340209961,442761200.0
2012-08-20,AAPL,23.214643478393555,613384800.0
2012-08-21,AAPL,23.957857131958008,812719600.0
2012-08-22,AAPL,23.372142791748047,565322800.0
2012-08-23,AAPL,23.78964233398437,420128800.0
2012-08-24,AAPL,23.55392837524414,437340400.0
2012-08-27,AAPL,24.285356521606445,427008400.0
2012-08-28,AAPL,24.106428146362305,267416800.0
2012-08-29,AAPL,24.116071701049805,202806800.0
2012-08-30,AAPL,23.95142936706543,302699600.0
2012-08-31,AAPL,23.83035659790039,338321200.0
2012-09-04,AAPL,23.777143478393555,367892000.0
2012-09-05,AAPL,24.127500534057617,336375200.0
2012-09-06,AAPL,24.041786193847656,391196400.0
2012-09-07,AAPL,24.2160701751709,329666400.0
2012-09-10,AAPL,24.30178642272949,487998000.0
2012-09-11,AAPL,23.753929138183597,503983200.0
2012-09-12,AAPL,23.816070556640625,712233200.0
2012-09-13,AAPL,24.19178581237793,598360000.0
2012-09-14,AAPL,24.641429901123047,600474000.0
2012-09-17,AAPL,24.97678565979004,398031200.0
2012-09-18,AAPL,24.99571418762207,373503200.0
2012-09-19,AAPL,25.009286880493164,326874800.0
2012-09-20,AAPL,24.96999931335449,336568400.0
2012-09-21,AAPL,25.086071014404297,571589200.0
2012-09-24,AAPL,24.53071403503418,639766400.0
2012-09-25,AAPL,24.580713272094727,518789600.0
2012-09-26,AAPL,23.88357162475586,576503200.0
2012-09-27,AAPL,23.72464370727539,594090000.0
2012-09-28,AAPL,24.241071701049805,535110800.0
2012-10-01,AAPL,23.96999931335449,543594800.0
2012-10-02,AAPL,23.636070251464844,627992400.0
2012-10-03,AAPL,23.7450008392334,424281200.0
2012-10-04,AAPL,23.97321319580078,370725600.0
2012-10-05,AAPL,23.757143020629883,594006000.0
2012-10-08,AAPL,23.10285758972168,637994000.0
2012-10-09,AAPL,22.80892944335937,838597200.0
2012-10-10,AAPL,22.847856521606445,510356000.0
2012-10-11,AAPL,23.08928680419922,546081200.0
2012-10-12,AAPL,22.484285354614254,460014800.0
2012-10-15,AAPL,22.58392906188965,432502000.0
2012-10-16,AAPL,22.69178581237793,549771600.0
2012-10-17,AAPL,23.17392921447754,389037600.0
2012-10-18,AAPL,22.842500686645508,476624400.0
2012-10-19,AAPL,22.537500381469727,744086000.0
2012-10-22,AAPL,21.872142791748047,546730800.0
2012-10-23,AAPL,22.53571319580078,707145600.0
2012-10-24,AAPL,22.194286346435547,558527200.0
2012-10-25,AAPL,22.14285659790039,656325600.0
2012-10-26,AAPL,21.765356063842773,1018432800.0
2012-10-29,AAPL,21.24571418762207,510003200.0
2012-10-31,AAPL,21.24571418762207,510003200.0
2012-11-01,AAPL,21.364999771118164,361298000.0
2012-11-02,AAPL,21.28178596496582,599373600.0
2012-11-05,AAPL,20.84000015258789,529135600.0
2012-11-06,AAPL,21.07964324951172,374917200.0
2012-11-07,AAPL,20.494285583496094,793648800.0
2012-11-08,AAPL,20.022499084472656,1056146000.0
2012-11-09,AAPL,19.30071449279785,929913600.0
2012-11-12,AAPL,19.79107093811035,515802000.0
2012-11-13,AAPL,19.24678611755371,532949200.0
2012-11-14,AAPL,19.48214340209961,477170400.0
2012-11-15,AAPL,19.19750022888184,789910800.0
2012-11-16,AAPL,18.757143020629883,1266893600.0
2012-11-19,AAPL,19.311071395874023,823317600.0
2012-11-20,AAPL,20.42535781860352,642754000.0
2012-11-21,AAPL,20.15178680419922,373002000.0
2012-11-23,AAPL,20.25607109069824,272826400.0
2012-11-26,AAPL,20.56785774230957,630579600.0
2012-11-27,AAPL,21.05535697937012,533330000.0
2012-11-28,AAPL,20.61678504943848,520864400.0
2012-11-29,AAPL,21.079286575317383,514698800.0
2012-11-30,AAPL,20.956785202026367,391319600.0
2012-12-03,AAPL,21.20178604125977,364280000.0
2012-12-04,AAPL,20.7785701751709,557068400.0
2012-12-05,AAPL,20.318214416503903,1044638000.0
2012-12-06,AAPL,18.890714645385746,1177212400.0
2012-12-07,AAPL,19.76428604125977,787040800.0
2012-12-10,AAPL,18.75,630484400.0
2012-12-11,AAPL,19.27750015258789,592345600.0
2012-12-12,AAPL,19.563213348388672,487144000.0
2012-12-13,AAPL,18.96964263916016,625259600.0
2012-12-14,AAPL,18.383928298950195,1009579200.0
2012-12-17,AAPL,18.176071166992188,757607200.0
2012-12-18,AAPL,18.75,625685200.0
2012-12-19,AAPL,18.98107147216797,449369200.0
2012-12-20,AAPL,18.928571701049805,481689600.0
2012-12-21,AAPL,18.302499771118164,596268400.0
2012-12-24,AAPL,18.58392906188965,175753200.0
2012-12-26,AAPL,18.53571319580078,302436400.0
2012-12-27,AAPL,18.34071350097656,455120400.0
2012-12-28,AAPL,18.22464370727539,354278400.0
2012-12-31,AAPL,18.233213424682617,659492400.0
2013-01-02,AAPL,19.779285430908203,560518000.0
2013-01-03,AAPL,19.567142486572266,352965200.0
2013-01-04,AAPL,19.177499771118164,594333600.0
2013-01-07,AAPL,18.64285659790039,484156400.0
2013-01-08,AAPL,18.90035629272461,458707200.0
2013-01-09,AAPL,18.66071319580078,407604400.0
2013-01-10,AAPL,18.876785278320312,601146000.0
2013-01-11,AAPL,18.60714340209961,350506800.0
2013-01-14,AAPL,17.952856063842773,734207600.0
2013-01-15,AAPL,17.796428680419922,876772400.0
2013-01-16,AAPL,17.665714263916016,690804800.0
2013-01-17,AAPL,18.225357055664062,453678400.0
2013-01-18,AAPL,17.804285049438477,472922800.0
2013-01-22,AAPL,18.020000457763672,461546400.0
2013-01-23,AAPL,18.171785354614254,861509600.0
2013-01-24,AAPL,16.428571701049805,1460852400.0
2013-01-25,AAPL,16.131786346435547,1208026400.0
2013-01-28,AAPL,15.636786460876465,785517600.0
2013-01-29,AAPL,16.375,571158000.0
2013-01-30,AAPL,16.321428298950195,417155200.0
2013-01-31,AAPL,16.320714950561523,319334400.0
2013-02-01,AAPL,16.396785736083984,539484400.0
2013-02-04,AAPL,16.211071014404297,477117200.0
2013-02-05,AAPL,15.858928680419922,573347600.0
2013-02-06,AAPL,16.302499771118164,593706400.0
2013-02-07,AAPL,16.54464340209961,704580800.0
2013-02-08,AAPL,16.928571701049805,633158400.0
2013-02-11,AAPL,17.01785659790039,517490400.0
2013-02-12,AAPL,17.125356674194336,609053200.0
2013-02-13,AAPL,16.686071395874023,475207600.0
2013-02-14,AAPL,16.59000015258789,355275200.0
2013-02-15,AAPL,16.74464225769043,391745200.0
2013-02-19,AAPL,16.467857360839844,435783600.0
2013-02-20,AAPL,16.346071243286133,476302400.0
2013-02-21,AAPL,15.928570747375488,447182400.0
2013-02-22,AAPL,16.04464340209961,330654800.0
2013-02-25,AAPL,16.20892906188965,372579200.0
2013-02-26,AAPL,15.850713729858398,501499600.0
2013-02-27,AAPL,16.015356063842773,587350400.0
2013-02-28,AAPL,15.858928680419922,322515200.0
2013-03-01,AAPL,15.64285659790039,552448400.0
2013-03-04,AAPL,15.278571128845217,582755600.0
2013-03-05,AAPL,15.052857398986816,638433600.0
2013-03-06,AAPL,15.518214225769045,460250000.0
2013-03-07,AAPL,15.160714149475098,468473600.0
2013-03-08,AAPL,15.350000381469728,391482000.0
2013-03-11,AAPL,15.348214149475098,474236000.0
2013-03-12,AAPL,15.557143211364746,465911600.0
2013-03-13,AAPL,15.301786422729492,405549200.0
2013-03-14,AAPL,15.458213806152344,303875600.0
2013-03-15,AAPL,15.64035701751709,643960800.0
2013-03-18,AAPL,15.766071319580078,606197200.0
2013-03-19,AAPL,16.41071319580078,526775200.0
2013-03-20,AAPL,16.336429595947266,308660800.0
2013-03-21,AAPL,16.079286575317383,383255600.0
2013-03-22,AAPL,16.235000610351562,395105200.0
2013-03-25,AAPL,16.596071243286133,501135600.0
2013-03-26,AAPL,16.62285614013672,294294000.0
